0.005,0.3684205603448276
0.025075376884422112,0.5377987649454167
0.04515075376884422,0.7071769695460058
0.06522613065326634,0.8155875
0.08530150753768845,0.8155875
0.10537688442211056,0.8155875
0.12545226130653267,0.8155875
0.14552763819095477,0.8155875
0.1656030150753769,0.8155875
0.18567839195979902,0.8155875
0.2057537688442211,0.8155875
0.2258291457286432,0.8155875
0.24590452261306533,0.8155875
0.26597989949748746,0.8155875
0.28605527638190953,0.8155875
0.30613065326633165,0.7752766995650032
0.3262060301507538,0.7275646081414155
0.3462814070351759,0.6853846544405745
0.36635678391959803,0.6478273991838693
0.3864321608040201,0.6141723867035109
0.4065075376884422,0.5838414801594659
0.42658291457286435,0.5563653732771822
0.4466582914572864,0.5313591330089441
0.46673366834170854,0.5085040540213177
0.48680904522613067,0.48753400296774185
0.5068844221105527,0.46822500780707843
0.5269597989949749,0.4503872267915891
0.547035175879397,0.43385868581205217
0.567110552763819,0.41850034590846663
0.5871859296482412,0.40419218260590495
0.6072613065326633,0.3908300429268898
0.6273366834170855,0.3783231058755206
0.6474120603015076,0.3665918154034229
0.6674874371859296,0.3555661863848528
0.6875628140703518,0.3451844073634204
0.7076381909547739,0.33539168113549206
0.727713567839196,0.3261392572419984
0.7477889447236181,0.31738362030441497
0.7678643216080402,0.30908580568371447
0.7879396984924624,0.30121081975446423
0.8080150753768844,0.29372714659970767
0.8280904522613065,0.2866063264609503
0.8481658291457287,0.2798225940545664
0.8682412060301508,0.2733525670650538
0.8883165829145728,0.2671749768773865
0.908391959798995,0.2612704350141063
0.9284673366834171,0.255621229873082
0.9485427135678393,0.2502111492768595
0.9686180904522613,0.2450253250888433
0.9886934673366834,0.24005009675984748
1.0087688442211054,0.23527289116789957
1.0288442211055275,0.23068211652583764
1.0489195979899497,0.226267068471986
1.0689949748743717,0.22201784674234948
1.0890703517587939,0.21792528105894565
1.109145728643216,0.21398086506660022
1.129221105527638,0.21017669731660105
1.1492964824120602,0.20650542843557343
1.1693718592964824,0.2029602137362755
1.1894472361809045,0.19953467062737643
1.2095226130653265,0.19622284026465028
1.2295979899497487,0.19301915295884586
1.2496733668341709,0.18991839691778753
1.2697487437185928,0.1869156899536964
1.289824120603015,0.18400645383266778
1.3098994974874372,0.18118639098285186
1.3299748743718591,0.17845146331211154
1.3500502512562813,0.17579787291558105
1.3701256281407035,0.173222044479287
1.3902010050251254,0.17072060920838603
1.4102763819095476,0.16829039012809777
1.4303517587939698,0.16592838862247047
1.450427135678392,0.16363177209104923
1.470502512562814,0.16139786261661485
1.4905778894472361,0.15922412654867255
1.5106532663316583,0.15710816491750382
1.5307286432160803,0.15504770460253106
1.5508040201005024,0.15304059018664334
1.5708793969849246,0.15108477643511778
1.5909547738693466,0.14917832134396714
1.6110301507537688,0.14731937970804285
1.631105527638191,0.14550619716411473
1.651180904522613,0.1437371046685028
1.671256281407035,0.14201051337272236
1.6913316582914573,0.1403249098640719
1.7114070351758792,0.1386788517411986
1.7314824120603014,0.1370709634974533
1.7515577889447236,0.1354999326873422
1.7716331658291455,0.1339645063536186
1.7917085427135677,0.132463487694573
1.81178391959799,0.13099573295289074
1.831859296482412,0.12956014850907993
1.851934673366834,0.12815568816394643
1.8720100502512562,0.12678135059592516
1.8920854271356784,0.12543617698028017
1.9121608040201004,0.12411924875827814
